progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1871
0.1514004542013626,-0.5,-8.5,-4.0,2.5,722
0.22710068130204392,2.0,-2.75,2.5,7.5,491
0.3028009084027252,7.5,-1.5,6.75,9.25,445
0.3785011355034065,8.75,2.25,8.75,11.25,561
0.45420136260408783,10.75,0.75,6.25,8.75,399
0.5299015897047692,8.5,-1.75,6.5,8.5,257
0.6056018168054504,8.25,-0.5,8.5,8.5,419
0.6813020439061317,8.0,-2.5,6.25,7.75,203
0.757002271006813,7.25,-2.5,6.5,7.5,122
0.8327024981074944,7.25,-1.5,7.25,9.25,109
0.9084027252081757,8.5,-2.0,6.25,6.5,130
0.9841029523088569,6.25,-2.75,6.5,7.75,101
1.0598031794095384,7.0,0.25,7.5,10.5,167
1.1355034065102196,10.25,0.25,9.5,10.25,92
1.2112036336109009,9.75,-0.25,4.75,5.25,351
1.2869038607115821,4.75,-5.5,3.75,4.25,271
1.3626040878122634,3.5,-5.5,4.0,5.0,161
1.4383043149129449,4.25,-4.5,4.75,5.25,92
1.514004542013626,4.5,-5.75,2.25,3.5,249
1.5897047691143074,2.75,-4.5,2.25,6.25,211
1.6654049962149888,6.0,-4.25,3.5,4.5,230
1.74110522331567,4.0,-4.75,2.75,3.25,158
1.8168054504163513,3.0,-6.0,3.5,4.5,69
1.8925056775170326,4.5,-6.0,3.75,3.75,51
1.9682059046177138,3.25,-7.25,-0.25,2.0,407
2.043906131718395,1.75,-7.5,2.0,2.25,121
2.1196063588190768,1.5,-8.5,1.5,1.75,102
2.195306585919758,1.25,-8.0,1.0,2.75,98
2.2710068130204393,2.25,-5.25,2.0,5.5,185
2.3467070401211205,5.0,-3.5,4.0,7.0,253
2.4224072672218018,6.5,-2.0,6.75,8.25,119
2.498107494322483,8.0,-1.0,8.0,9.75,153
2.5738077214231643,9.0,-1.0,9.0,9.75,109
2.6495079485238455,9.0,-0.75,9.25,9.75,106
2.7252081756245268,9.0,0.25,9.25,11.25,191
2.8009084027252085,10.5,1.0,9.5,10.5,162
2.8766086298258897,10.0,-0.5,6.25,6.75,266
2.952308856926571,6.0,-3.5,4.25,5.0,260
3.028009084027252,4.25,-6.0,3.5,4.25,134
3.1037093111279335,3.5,-5.25,4.0,5.75,135
3.1794095382286147,5.25,-1.5,5.25,8.25,272
3.255109765329296,7.75,-1.5,8.25,9.25,68
3.3308099924299777,9.0,-0.75,8.0,8.0,156
3.406510219530659,7.5,-1.25,6.75,8.25,177
3.48221044663134,7.75,-2.0,7.5,8.0,73
3.5579106737320214,7.5,-3.0,5.25,5.75,91
3.6336109008327027,5.0,-4.75,4.0,5.25,162
3.709311127933384,4.75,-5.5,3.75,3.75,116
3.785011355034065,3.25,-7.25,2.0,2.75,108
3.8607115821347464,2.25,-3.75,2.25,6.5,273
3.9364118092354277,6.0,-4.5,5.0,6.5,86
4.012112036336109,5.5,-4.75,4.5,5.5,72
4.08781226343679,4.5,-5.25,4.25,4.25,61
4.163512490537472,4.25,-6.25,3.75,4.25,84
4.2392127176381535,4.0,-4.75,4.25,5.75,130
4.314912944738834,5.5,-2.5,6.0,8.5,198
4.390613171839516,7.75,-1.75,7.75,9.25,212
4.466313398940197,8.5,-0.5,8.0,10.25,174
