progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1939
0.1514004542013626,-4.5,7.0,4.25,13.25,1612
0.22710068130204392,8.75,13.0,17.75,19.0,1401
0.3028009084027252,14.5,13.0,17.5,16.75,1110
0.3785011355034065,11.75,15.0,22.0,18.5,911
0.45420136260408783,14.25,12.0,18.25,16.75,938
0.5299015897047692,12.0,15.75,21.75,21.5,825
0.6056018168054504,17.0,14.25,21.25,15.75,517
0.6813020439061317,10.75,9.0,17.5,14.0,434
0.757002271006813,9.0,6.75,15.0,11.5,373
0.8327024981074944,6.5,10.25,16.25,17.5,929
0.9084027252081757,12.5,10.5,19.25,16.75,448
0.9841029523088569,12.0,9.5,19.25,14.5,286
1.0598031794095384,9.5,6.75,11.75,9.25,709
1.1355034065102196,4.75,4.0,14.5,11.75,323
1.2112036336109009,7.25,8.5,17.25,16.25,312
1.2869038607115821,11.5,9.0,16.5,13.0,305
1.3626040878122634,8.0,8.75,18.25,15.0,196
1.4383043149129449,10.0,9.0,19.25,14.25,201
1.514004542013626,10.0,8.0,20.0,15.5,146
1.5897047691143074,10.25,9.75,19.5,16.0,199
1.6654049962149888,11.25,8.25,16.25,11.5,297
1.74110522331567,7.0,4.0,12.0,9.75,513
1.8168054504163513,5.0,3.5,14.25,10.25,247
1.8925056775170326,5.5,2.5,10.25,5.75,357
1.9682059046177138,1.25,-1.5,6.0,2.25,816
2.043906131718395,-3.0,-0.5,7.0,4.75,634
2.1196063588190768,0.25,-1.0,9.75,5.0,98
2.195306585919758,0.5,-2.25,6.0,2.75,675
2.2710068130204393,-2.5,-2.25,7.75,4.25,138
2.3467070401211205,-0.5,-2.75,6.5,4.75,150
2.4224072672218018,0.0,3.0,9.5,7.0,391
2.498107494322483,2.5,0.5,10.25,6.25,273
2.5738077214231643,2.0,-0.5,9.5,5.25,144
2.6495079485238455,1.0,0.25,11.25,7.25,104
2.7252081756245268,2.75,3.25,12.75,9.75,263
2.8009084027252085,5.0,4.0,13.75,11.0,216
2.8766086298258897,6.0,4.75,15.5,11.75,212
2.952308856926571,6.75,5.5,15.5,10.5,294
3.028009084027252,5.75,3.25,14.0,10.0,92
3.1037093111279335,5.5,3.0,14.25,10.25,115
3.1794095382286147,5.75,4.25,15.0,11.25,220
3.255109765329296,6.5,5.0,16.75,12.0,122
3.3308099924299777,7.25,5.5,17.25,12.25,176
3.406510219530659,7.25,4.25,15.25,10.5,112
3.48221044663134,6.0,3.5,15.0,10.0,88
3.5579106737320214,5.5,2.75,14.75,9.75,74
3.6336109008327027,5.0,3.25,14.5,10.5,175
3.709311127933384,5.5,2.75,14.75,9.25,36
3.785011355034065,4.75,1.75,12.25,6.75,144
3.8607115821347464,2.0,1.25,11.25,8.75,195
3.9364118092354277,4.0,1.0,9.25,5.75,432
4.012112036336109,1.0,-1.5,9.5,4.5,111
4.08781226343679,-0.25,-2.0,9.75,4.75,58
4.163512490537472,0.0,-2.25,10.0,5.0,62
4.2392127176381535,0.0,0.0,10.25,6.25,117
4.314912944738834,1.5,-1.25,10.75,6.0,80
4.390613171839516,1.25,-1.5,10.5,5.5,127
4.466313398940197,0.5,-1.75,10.5,5.5,70
4.5420136260408785,0.75,-0.75,10.5,6.75,119
4.617713853141559,2.25,-0.75,10.75,5.25,108
4.693414080242241,0.75,-2.0,9.5,4.0,200
4.769114307342922,-0.5,-3.5,6.25,1.5,474
4.8448145344436035,-3.25,-6.0,2.5,-1.0,680
4.920514761544285,-6.0,-8.75,2.5,-2.25,239
4.996214988644966,-7.25,-7.5,3.0,-1.75,302
5.071915215745648,-6.5,-6.25,3.5,0.75,287
5.1476154428463285,-4.25,-7.0,3.75,-1.5,347
5.22331566994701,-6.0,-8.25,3.0,-1.0,227
5.299015897047691,-6.0,-7.5,4.25,0.0,222
5.374716124148373,-5.25,-7.75,4.25,-0.5,119
5.4504163512490535,-5.0,-7.75,3.0,-2.5,350
5.526116578349735,-7.25,-9.25,0.75,-4.0,319
5.601816805450417,-9.0,-11.0,0.75,-3.5,91
5.677517032551098,-8.75,-11.25,-1.5,-6.5,304
5.753217259651779,-11.5,-12.25,-2.0,-5.5,558
5.82891748675246,-10.5,-13.0,-1.25,-6.0,150
5.904617713853142,-11.0,-14.0,-3.25,-7.75,298
5.980317940953823,-12.25,-15.25,-6.0,-11.5,471
6.056018168054504,-16.0,-15.75,-6.0,-9.0,414
6.131718395155186,-14.25,-17.25,-5.25,-9.75,185
6.207418622255867,-14.75,-12.5,-4.5,-6.0,389
6.283118849356549,-10.5,-13.0,-3.25,-7.25,327
6.358819076457229,-12.5,-13.25,-2.25,-7.75,80
6.434519303557911,-12.5,-13.5,-3.0,-6.25,126
6.510219530658592,-10.75,-12.25,-0.5,-4.5,130
6.585919757759274,-9.25,-8.0,0.75,-1.0,437
6.661619984859955,-6.0,-8.75,0.75,-2.5,235
6.737320211960636,-7.5,-8.25,1.0,-4.5,245
6.813020439061318,-9.25,-11.0,-0.5,-3.5,133
6.888720666161999,-7.75,-9.5,-0.75,-5.75,247
6.96442089326268,-10.5,-10.75,-0.25,-3.75,167
7.040121120363361,-8.75,-11.75,-1.25,-5.75,133
7.115821347464043,-10.25,-9.75,-0.25,-2.0,487
7.191521574564724,-7.0,-7.0,2.5,-0.5,533
7.267221801665405,-5.25,-4.0,4.75,1.25,432
7.342922028766087,-3.25,-5.75,4.5,-1.0,220
7.418622255866768,-6.0,-7.5,3.5,-2.0,212
7.4943224829674495,-6.75,-9.0,1.75,-1.75,249
7.57002271006813,-6.5,-8.0,3.5,-0.75,162
7.645722937168812,-5.75,-8.75,-0.75,-5.25,402
7.721423164269493,-10.0,-10.25,-0.5,-4.25,204
7.7971233913701745,-9.0,-12.0,-0.25,-4.75,112
7.872823618470855,-9.5,-11.0,-3.25,-8.25,419
7.948523845571537,-13.25,-11.0,-3.0,-4.5,344
8.024224072672219,-8.5,-7.75,0.75,-0.25,299
8.0999242997729,-5.5,-6.25,3.75,1.25,282
8.17562452687358,-3.25,-6.0,3.5,-1.25,189
8.251324753974263,-5.75,-7.25,3.5,-0.25,241
8.327024981074944,-4.75,-4.0,4.75,2.5,334
8.402725208175625,-2.25,-4.75,5.5,1.0,195
8.478425435276307,-3.75,-5.5,5.25,0.0,226
8.554125662376988,-4.75,-7.75,1.25,-2.0,324
8.629825889477669,-7.0,-9.0,2.25,-1.75,648
8.70552611657835,-7.0,-8.25,2.75,-1.0,77
8.781226343679032,-5.5,-5.75,3.75,1.75,124
8.856926570779713,-3.0,-5.75,4.75,0.0,197
8.932626797880394,-4.25,-4.5,5.5,2.5,456
9.008327024981075,-2.25,-4.75,6.75,1.75,220
9.084027252081757,-3.0,-4.25,7.0,2.25,173
9.159727479182438,-2.5,-4.0,5.25,0.75,730
9.235427706283119,-4.25,-7.0,1.25,-1.5,452
9.311127933383801,-6.5,-6.75,1.25,-1.5,373
9.386828160484482,-6.5,-8.75,2.75,-2.75,174
9.462528387585163,-7.0,-9.75,0.5,-4.25,224
9.538228614685844,-8.75,-8.5,1.0,-3.0,278
9.613928841786526,-8.0,-8.75,1.75,-2.25,172
9.689629068887207,-7.25,-10.0,1.0,-4.0,110
9.765329295987888,-9.0,-7.25,0.75,0.0,342
9.84102952308857,-5.0,-5.25,4.5,1.75,315
9.916729750189251,-2.5,5.0,5.75,11.0,1307
9.992429977289932,6.0,11.75,14.5,13.0,1487
10.068130204390613,8.25,12.0,18.25,17.5,584
10.143830431491295,12.75,12.75,21.25,17.25,657
10.219530658591976,12.5,11.25,17.5,15.25,589
10.295230885692657,10.5,8.25,16.5,13.0,671
10.37093111279334,8.25,7.25,15.5,11.25,431
10.44663133989402,6.75,6.75,16.75,13.0,375
10.522331566994701,8.25,10.75,18.5,16.0,487
10.598031794095382,11.5,13.5,21.75,20.5,809
10.673732021196065,15.75,13.0,22.5,17.5,476
10.749432248296745,13.0,15.5,23.25,22.0,495
10.825132475397426,17.5,20.5,27.75,28.25,1067
10.900832702498107,23.25,22.75,32.25,29.0,1009
10.97653292959879,24.25,21.5,29.25,26.0,828
11.05223315669947,21.5,18.75,25.0,22.25,889
11.127933383800151,17.75,18.0,28.0,24.0,281
11.203633610900834,19.75,22.75,29.5,30.25,869
11.279333838001515,25.5,23.5,34.0,31.0,469
11.355034065102195,26.0,23.25,32.5,27.5,394
11.430734292202876,23.0,21.75,30.75,27.5,426
11.506434519303559,22.5,19.5,27.0,22.75,493
11.58213474640424,17.75,17.25,25.25,23.25,470
11.65783497350492,19.0,16.5,26.5,22.25,327
11.733535200605603,17.5,15.0,25.25,19.75,258
11.809235427706284,14.75,14.5,24.0,19.25,474
11.884935654806965,14.0,12.0,21.5,18.0,442
11.960635881907645,12.75,13.0,22.25,19.25,326
12.036336109008328,14.75,14.5,24.25,22.25,286
12.112036336109009,17.5,18.75,26.25,26.5,574
12.18773656320969,21.75,19.75,28.75,27.0,408
12.263436790310372,22.25,19.25,30.0,24.5,181
12.339137017411053,20.0,17.0,26.25,21.0,249
12.414837244511734,16.75,16.0,26.75,21.75,210
12.490537471612415,17.0,17.5,27.25,23.75,227
12.566237698713097,19.25,17.25,26.5,23.25,245
12.641937925813778,18.75,17.25,26.75,21.75,197
12.717638152914459,17.0,14.5,22.75,17.5,471
12.793338380015141,12.75,10.5,19.75,15.25,320
12.869038607115822,10.5,8.75,14.75,10.25,793
12.944738834216503,5.0,4.75,14.25,11.75,651
13.020439061317184,7.25,5.0,15.75,12.0,332
13.096139288417866,7.25,5.5,15.75,11.25,210
13.171839515518547,6.0,5.0,15.5,11.25,319
13.247539742619228,6.0,8.5,16.25,16.25,449
13.32323996971991,11.5,8.5,17.5,13.5,366
13.398940196820591,8.25,6.5,17.0,12.25,233
13.474640423921272,7.0,5.75,14.5,9.25,567
13.550340651021953,4.5,5.5,14.75,9.75,380
13.626040878122636,5.25,3.25,11.0,6.25,747
13.701741105223316,1.75,-0.75,4.0,0.5,815
13.777441332323997,-5.0,-3.25,4.0,-1.0,635
13.853141559424678,-6.0,-8.5,-0.5,-4.25,686
13.92884178652536,-9.25,-11.25,-5.75,-9.25,673
14.004542013626041,-14.5,-17.25,-12.75,-14.5,1851
14.080242240726722,-19.25,-14.25,-9.75,-6.5,1045
14.155942467827405,-11.75,-13.25,-7.0,-9.5,1048
14.231642694928086,-14.75,-15.0,-9.0,-7.75,587
14.307342922028766,-12.5,-15.0,-5.75,-10.75,414
14.383043149129447,-15.5,-15.25,-8.5,-13.75,519
14.45874337623013,-18.75,-17.25,-9.0,-9.75,478
14.53444360333081,-14.5,-10.25,-4.75,-6.25,881
