progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1628
0.1514004542013626,-1.0,-1.5,-2.75,-3.0,1269
0.22710068130204392,-4.0,-3.75,-3.75,-4.0,742
0.3028009084027252,-4.5,-4.5,-4.0,-3.5,551
0.3785011355034065,-4.25,-4.0,-2.75,-2.75,272
0.45420136260408783,-4.0,-4.0,-3.0,-2.25,215
0.5299015897047692,-3.5,-4.0,-2.25,-2.0,115
0.6056018168054504,-3.25,-3.75,-2.0,-2.5,271
0.6813020439061317,-3.5,-3.5,-2.25,-1.5,197
0.757002271006813,-2.75,-3.0,-1.25,-1.0,537
0.8327024981074944,-1.75,-2.0,-0.75,-0.5,447
0.9084027252081757,-1.5,-2.5,-0.5,-0.75,158
0.9841029523088569,-1.75,-2.25,-0.25,-0.5,168
1.0598031794095384,-1.5,-2.0,0.0,0.0,338
1.1355034065102196,-1.0,-2.0,0.0,-0.5,315
1.2112036336109009,-1.5,-2.25,0.0,-0.25,77
1.2869038607115821,-1.5,-2.25,0.0,-0.5,51
1.3626040878122634,-1.5,-2.5,-0.5,-0.75,231
1.4383043149129449,-1.75,-2.75,-0.5,-0.75,171
1.514004542013626,-1.75,-2.75,-0.5,-1.0,61
1.5897047691143074,-2.0,-2.75,-0.5,-1.0,54
1.6654049962149888,-2.0,-2.75,-0.5,-1.0,81
1.74110522331567,-1.75,-2.75,-0.5,-1.0,25
1.8168054504163513,-2.0,-2.5,-0.5,-0.75,155
1.8925056775170326,-1.5,-2.25,-0.25,-0.5,139
1.9682059046177138,-1.5,-2.25,-0.25,-0.5,81
2.043906131718395,-1.25,-2.25,-0.25,-0.75,110
2.1196063588190768,-1.5,-2.25,-0.25,-0.25,84
2.195306585919758,-1.5,-2.5,-0.25,-0.5,53
2.2710068130204393,-1.5,-2.5,-0.25,-0.75,24
2.3467070401211205,-1.75,-2.5,-0.25,-0.75,131
2.4224072672218018,-1.75,-2.5,-0.25,-0.5,48
2.498107494322483,-1.25,-2.25,0.0,-0.5,43
2.5738077214231643,-1.5,-2.25,-0.25,-0.25,97
2.6495079485238455,-1.5,-2.25,0.0,-0.5,45
2.7252081756245268,-1.5,-2.25,0.0,-0.5,10
