progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,824
0.1514004542013626,-3.25,-2.25,-0.75,0.5,287
0.22710068130204392,-2.75,-2.0,0.25,1.25,89
0.3028009084027252,-1.75,-1.25,1.0,2.25,97
0.3785011355034065,-0.75,-0.75,2.0,2.25,97
0.45420136260408783,-0.75,0.0,2.0,3.5,144
0.5299015897047692,0.5,0.0,1.5,1.5,255
0.6056018168054504,-1.5,-1.25,1.0,1.75,97
0.6813020439061317,-1.25,-1.25,1.75,2.0,82
0.757002271006813,-1.0,-1.5,0.0,0.25,136
0.8327024981074944,-2.5,-2.75,-0.25,-0.25,146
0.9084027252081757,-3.25,-0.25,-0.25,3.0,245
0.9841029523088569,-0.25,-0.25,1.75,3.0,180
1.0598031794095384,-0.25,-0.25,2.75,3.0,65
1.1355034065102196,0.25,0.25,3.0,3.5,138
1.2112036336109009,0.25,0.25,3.25,3.75,41
1.2869038607115821,0.5,0.5,3.25,4.0,176
1.3626040878122634,0.75,1.0,3.5,4.25,339
1.4383043149129449,1.25,1.5,4.25,4.75,129
1.514004542013626,1.75,4.25,4.5,5.25,629
1.5897047691143074,2.5,2.25,4.5,5.25,173
1.6654049962149888,2.25,2.0,3.75,4.0,177
1.74110522331567,0.75,0.75,3.0,3.75,175
1.8168054504163513,0.75,0.25,2.5,2.5,115
1.8925056775170326,-0.5,-1.0,2.0,2.25,136
1.9682059046177138,-1.0,-1.5,1.5,1.75,104
2.043906131718395,-1.25,-1.75,0.5,0.5,137
2.1196063588190768,-2.75,-1.75,-0.5,1.5,153
2.195306585919758,-1.25,-0.25,1.75,2.75,145
2.2710068130204393,-0.25,-0.75,0.5,0.75,241
2.3467070401211205,-2.5,-1.5,0.5,1.75,73
2.4224072672218018,-1.0,-0.75,2.0,2.0,47
2.498107494322483,-1.0,-1.5,0.75,0.75,152
2.5738077214231643,-2.25,-1.0,0.5,2.0,239
2.6495079485238455,-1.0,-1.25,1.0,1.0,97
2.7252081756245268,-2.0,-1.75,1.0,1.75,110
