progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,10299
0.1514004542013626,-33.0,-30.0,1.0,3.25,5012
0.22710068130204392,-31.0,-24.75,8.75,-3.5,4213
0.3028009084027252,-37.5,-26.5,2.5,2.5,3038
0.3785011355034065,-30.5,-11.75,15.0,18.25,2586
0.45420136260408783,-15.5,-14.25,19.25,7.75,2130
0.5299015897047692,-25.25,-21.0,16.25,5.0,2111
0.6056018168054504,-28.5,-21.75,17.5,3.25,1667
0.6813020439061317,-29.25,-28.0,14.25,1.75,1380
0.757002271006813,-31.0,-25.25,15.5,1.0,1517
0.8327024981074944,-31.5,-24.5,15.0,3.0,1291
0.9084027252081757,-30.5,-23.0,17.5,9.25,1041
0.9841029523088569,-23.25,-23.5,20.25,6.25,1007
1.0598031794095384,-26.5,-25.25,18.0,6.5,869
1.1355034065102196,-26.75,-19.75,21.0,13.0,1344
1.2112036336109009,-20.0,-18.5,25.0,13.75,862
1.2869038607115821,-18.5,-14.0,29.5,15.75,1055
1.3626040878122634,-17.25,-15.0,17.5,5.75,3315
1.4383043149129449,-27.25,-22.25,20.75,9.25,877
1.514004542013626,-23.5,-21.25,23.75,10.25,532
1.5897047691143074,-22.75,-21.0,24.75,10.5,546
1.6654049962149888,-22.25,-21.5,23.0,11.5,1060
1.74110522331567,-21.5,-15.5,22.75,16.25,1625
1.8168054504163513,-16.5,-13.5,31.25,17.5,1209
1.8925056775170326,-15.5,-14.25,29.25,15.75,914
1.9682059046177138,-17.25,-14.0,30.0,17.0,911
2.043906131718395,-15.75,-16.0,25.75,13.25,979
2.1196063588190768,-19.5,-17.0,27.0,12.0,594
2.195306585919758,-21.25,-15.0,26.75,18.0,941
2.2710068130204393,-15.25,-14.75,31.0,16.75,659
2.3467070401211205,-15.75,-15.5,30.0,16.25,589
2.4224072672218018,-16.75,-8.75,30.5,23.5,1994
2.498107494322483,-9.5,-2.75,37.25,28.75,2293
2.5738077214231643,-4.0,-0.5,40.75,29.5,1688
2.6495079485238455,-3.75,5.75,44.25,34.25,2402
2.7252081756245268,1.0,1.5,38.75,27.0,1522
2.8009084027252085,-6.5,-4.25,41.25,28.5,505
2.8766086298258897,-4.75,-3.25,41.5,27.0,460
2.952308856926571,-5.75,-4.75,38.75,26.5,660
3.028009084027252,-6.5,-6.5,39.25,24.25,364
3.1037093111279335,-8.5,-5.0,39.0,26.75,492
3.1794095382286147,-6.25,-6.25,38.75,24.25,276
3.255109765329296,-8.5,-6.5,39.25,24.25,317
3.3308099924299777,-9.0,-7.5,36.5,23.75,523
3.406510219530659,-9.25,-9.0,36.5,22.25,330
3.48221044663134,-10.5,-9.5,33.75,21.5,763
3.5579106737320214,-11.75,-10.75,35.5,22.0,364
3.6336109008327027,-11.0,-6.5,36.5,26.0,449
3.709311127933384,-7.25,-6.0,40.0,25.75,331
3.785011355034065,-7.25,-7.0,39.0,25.25,276
3.8607115821347464,-7.75,-4.0,40.0,29.25,681
3.9364118092354277,-3.5,-3.5,42.0,27.5,510
4.012112036336109,-5.75,-5.25,40.5,26.0,357
4.08781226343679,-7.25,-4.25,40.0,25.0,438
4.163512490537472,-7.5,-7.5,37.5,23.75,346
4.2392127176381535,-9.25,-9.0,36.25,21.5,451
4.314912944738834,-11.0,-9.75,36.0,22.75,381
4.390613171839516,-10.25,-10.0,36.0,22.0,289
4.466313398940197,-10.75,-10.75,35.5,21.0,539
4.5420136260408785,-12.0,-11.75,32.5,18.25,713
4.617713853141559,-14.75,-11.5,31.25,17.5,725
4.693414080242241,-15.5,-15.75,30.0,16.0,841
4.769114307342922,-17.0,-15.75,30.0,17.0,586
4.8448145344436035,-16.0,-16.0,25.25,11.0,1263
4.920514761544285,-22.25,-19.0,25.0,12.75,808
4.996214988644966,-20.25,-19.25,26.5,11.5,624
5.071915215745648,-21.5,-18.25,25.0,12.25,1190
5.1476154428463285,-20.25,-18.5,27.5,13.25,437
5.22331566994701,-19.5,-15.75,28.5,16.75,571
5.299015897047691,-16.25,-15.5,31.5,17.25,581
5.374716124148373,-15.5,-15.5,28.75,14.25,584
5.4504163512490535,-19.0,-18.25,28.0,14.25,292
5.526116578349735,-19.0,-18.25,27.25,14.5,510
5.601816805450417,-18.5,-15.75,29.5,16.0,552
5.677517032551098,-17.25,-16.25,30.0,16.5,280
5.753217259651779,-16.75,-16.25,28.5,14.25,493
5.82891748675246,-18.75,-16.25,26.25,11.5,789
5.904617713853142,-21.5,-19.5,23.5,9.75,1661
5.980317940953823,-23.25,-21.0,24.25,11.0,491
6.056018168054504,-22.5,-18.75,25.5,12.0,598
6.131718395155186,-21.0,-20.75,24.75,12.0,581
6.207418622255867,-21.25,-20.75,26.0,11.5,380
6.283118849356549,-21.5,-21.5,25.75,11.25,179
6.358819076457229,-22.0,-18.75,26.0,13.25,319
6.434519303557911,-20.0,-17.75,28.0,15.25,213
6.510219530658592,-18.25,-17.5,28.75,15.0,384
