progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1658
0.1514004542013626,2.5,1.25,3.5,2.25,652
0.22710068130204392,5.0,2.5,6.0,3.5,903
0.3028009084027252,5.75,3.0,6.0,4.0,324
0.3785011355034065,6.5,2.75,6.75,3.5,127
0.45420136260408783,6.0,2.5,5.75,2.75,180
0.5299015897047692,5.25,2.0,6.0,2.5,108
0.6056018168054504,5.0,2.25,6.0,3.0,103
0.6813020439061317,5.75,2.25,6.25,3.5,175
0.757002271006813,6.25,3.0,6.75,3.5,248
0.8327024981074944,6.0,2.25,6.0,3.0,152
0.9084027252081757,5.5,2.25,6.25,3.25,77
0.9841029523088569,5.75,2.75,6.75,3.75,138
1.0598031794095384,6.5,3.0,7.0,4.25,140
1.1355034065102196,6.75,3.25,6.5,3.25,217
1.2112036336109009,5.75,2.25,4.75,1.25,378
1.2869038607115821,3.75,0.5,3.75,1.25,759
1.3626040878122634,3.75,0.5,4.25,1.0,133
1.4383043149129449,3.5,0.25,4.5,1.25,62
1.514004542013626,4.0,0.75,4.75,1.25,81
1.5897047691143074,4.0,1.25,5.0,1.75,149
1.6654049962149888,4.5,1.5,4.75,2.5,154
1.74110522331567,4.75,1.5,5.75,2.5,68
1.8168054504163513,5.25,1.5,6.0,2.75,54
1.8925056775170326,5.5,2.5,6.5,3.75,129
1.9682059046177138,6.5,3.25,6.25,3.25,242
2.043906131718395,6.0,2.75,6.75,3.5,25
2.1196063588190768,6.0,2.25,6.25,3.0,60
2.195306585919758,5.5,1.75,6.25,3.0,31
2.2710068130204393,5.5,2.25,6.5,3.25,30
2.3467070401211205,5.75,3.0,6.75,3.75,85
2.4224072672218018,6.0,2.25,6.75,3.5,19
2.498107494322483,5.75,2.5,6.75,3.75,39
2.5738077214231643,6.0,2.75,7.0,3.5,46
2.6495079485238455,6.0,2.25,6.75,3.5,18
2.7252081756245268,5.75,2.5,6.75,3.25,73
2.8009084027252085,5.75,2.25,5.0,2.0,143
2.8766086298258897,4.75,1.0,5.0,2.0,92
2.952308856926571,4.75,1.0,4.25,1.25,226
3.028009084027252,3.75,0.25,1.25,-1.25,489
3.1037093111279335,1.25,-2.25,-1.0,-4.0,801
3.1794095382286147,-1.5,-3.75,-0.5,-3.25,226
3.255109765329296,-1.0,-4.5,-1.0,-3.75,265
3.3308099924299777,-1.0,-4.5,-1.0,-4.0,151
3.406510219530659,-1.5,-4.0,-1.0,-3.75,191
3.48221044663134,-1.0,-4.0,0.0,-3.0,113
3.5579106737320214,-0.5,-3.5,0.25,-3.0,208
3.6336109008327027,-0.25,-2.25,0.75,-1.0,216
3.709311127933384,1.25,-2.5,0.5,-2.25,146
3.785011355034065,0.0,-3.75,0.5,-2.75,35
3.8607115821347464,0.0,-3.5,0.75,-2.5,78
3.9364118092354277,0.0,-3.75,0.0,-3.25,60
4.012112036336109,-0.75,-4.0,0.25,-2.75,43
4.08781226343679,-0.5,-3.25,0.25,-2.25,69
4.163512490537472,0.25,-3.25,0.5,-3.0,87
4.2392127176381535,-0.5,-4.25,0.0,-3.25,46
4.314912944738834,-1.0,-3.75,0.0,-2.5,36
4.390613171839516,-0.25,-4.0,0.25,-3.25,59
4.466313398940197,-0.75,-4.0,0.0,-3.0,55
4.5420136260408785,-0.25,-4.0,0.0,-2.75,67
4.617713853141559,-0.25,-2.0,0.75,-1.25,294
4.693414080242241,1.25,-2.5,1.75,-1.5,45
4.769114307342922,1.5,-1.25,2.5,-0.5,139
4.8448145344436035,1.75,-1.5,2.75,-0.25,47
4.920514761544285,2.0,-1.5,2.75,-0.75,66
4.996214988644966,1.75,-1.75,2.25,-1.25,44
5.071915215745648,1.5,-2.0,1.75,-1.75,70
5.1476154428463285,0.75,-3.0,1.0,-2.25,118
5.22331566994701,0.5,-2.5,1.5,-1.5,55
5.299015897047691,0.75,-2.25,1.75,-1.5,92
5.374716124148373,1.25,-2.0,2.0,-1.5,108
5.4504163512490535,1.0,-2.75,1.5,-1.75,29
5.526116578349735,0.75,-2.75,1.25,-2.25,47
5.601816805450417,0.5,-3.0,0.25,-3.25,113
5.677517032551098,-0.75,-4.25,-0.5,-3.25,162
5.753217259651779,-0.75,-4.25,-2.5,-5.5,568
5.82891748675246,-3.25,-6.75,-5.0,-7.5,992
5.904617713853142,-5.25,-8.5,-5.0,-8.25,381
5.980317940953823,-5.5,-8.75,-4.5,-7.75,202
6.056018168054504,-5.25,-8.25,-5.0,-8.5,241
6.131718395155186,-5.75,-8.5,-5.5,-8.0,343
6.207418622255867,-5.25,-8.75,-5.5,-8.75,150
6.283118849356549,-6.25,-10.0,-7.25,-9.75,852
6.358819076457229,-7.25,-10.75,-7.0,-9.75,162
6.434519303557911,-7.5,-10.25,-6.5,-9.75,117
6.510219530658592,-7.25,-10.75,-8.25,-11.5,361
6.585919757759274,-9.0,-12.0,-12.75,-14.5,1357
6.661619984859955,-12.0,-15.25,-15.25,-17.5,1615
6.737320211960636,-15.0,-17.75,-15.0,-18.0,551
6.813020439061318,-15.75,-19.0,-17.0,-19.5,881
6.888720666161999,-17.0,-18.75,-16.25,-18.25,820
6.96442089326268,-15.75,-18.75,-15.0,-18.25,262
7.040121120363361,-15.75,-17.25,-14.75,-16.5,601
7.115821347464043,-13.75,-16.25,-13.25,-15.5,649
7.191521574564724,-12.75,-16.25,-13.5,-15.0,667
7.267221801665405,-12.5,-16.25,-13.25,-16.25,210
7.342922028766087,-13.75,-17.5,-13.25,-16.75,113
7.418622255866768,-14.25,-18.0,-15.0,-17.25,597
7.4943224829674495,-15.0,-18.25,-14.75,-17.75,237
7.57002271006813,-15.0,-17.75,-14.75,-17.5,297
7.645722937168812,-15.0,-17.75,-14.5,-16.5,190
7.721423164269493,-14.25,-15.75,-13.25,-14.5,441
7.7971233913701745,-11.75,-15.25,-12.75,-16.25,363
7.872823618470855,-13.75,-15.5,-12.75,-14.75,405
7.948523845571537,-12.0,-13.25,-11.75,-13.0,662
8.024224072672219,-10.0,-12.25,-9.75,-11.75,534
8.0999242997729,-9.5,-12.5,-8.75,-12.25,296
8.17562452687358,-9.75,-12.0,-9.0,-11.25,248
8.251324753974263,-9.0,-11.25,-8.0,-10.5,358
8.327024981074944,-8.0,-11.5,-8.0,-10.5,170
8.402725208175625,-8.25,-11.5,-8.0,-10.5,253
8.478425435276307,-8.0,-11.0,-7.75,-10.0,322
8.554125662376988,-7.5,-11.25,-7.25,-10.75,121
8.629825889477669,-8.25,-12.0,-9.0,-12.5,289
8.70552611657835,-9.75,-13.25,-9.0,-12.5,236
8.781226343679032,-10.0,-13.5,-10.5,-13.75,468
8.856926570779713,-11.0,-14.0,-10.0,-13.0,164
8.932626797880394,-10.25,-13.5,-10.5,-13.5,345
9.008327024981075,-10.75,-14.0,-11.25,-14.0,213
9.084027252081757,-11.5,-14.25,-10.5,-14.0,169
9.159727479182438,-11.25,-10.75,-10.5,-11.75,810
9.235427706283119,-9.25,-13.0,-10.0,-11.75,366
9.311127933383801,-9.25,-11.25,-8.5,-11.75,463
9.386828160484482,-8.75,-11.0,-8.25,-10.25,257
9.462528387585163,-7.5,-11.0,-7.5,-10.75,211
9.538228614685844,-8.0,-11.75,-13.5,-15.75,1166
9.613928841786526,-13.5,-16.0,-13.5,-15.75,629
9.689629068887207,-13.25,-15.75,-12.75,-15.0,453
9.765329295987888,-12.25,-11.5,-11.5,-10.5,782
9.84102952308857,-8.0,-10.75,-7.75,-11.0,692
9.916729750189251,-8.5,-12.0,-9.0,-11.75,349
9.992429977289932,-9.5,-13.25,-10.5,-12.5,447
10.068130204390613,-10.0,-13.75,-11.5,-13.75,297
10.143830431491295,-11.25,-13.0,-10.25,-11.75,319
10.219530658591976,-9.25,-11.75,-9.75,-10.5,352
10.295230885692657,-8.0,-10.25,-7.75,-9.0,485
10.37093111279334,-6.5,-6.0,-5.5,-5.75,1496
10.44663133989402,-3.25,-6.5,-3.0,-5.75,379
10.522331566994701,-3.25,-7.0,-4.0,-7.0,410
10.598031794095382,-4.25,-6.0,-3.5,-5.5,450
10.673732021196065,-2.75,-6.0,-2.5,-5.25,358
10.749432248296745,-2.75,-6.0,-2.75,-4.75,286
10.825132475397426,-2.25,-6.0,-3.0,-6.5,298
10.900832702498107,-4.25,-7.0,-4.25,-6.0,481
10.97653292959879,-3.25,-6.25,-3.5,-6.25,385
11.05223315669947,-3.75,-7.25,-4.0,-7.0,261
11.127933383800151,-4.25,-7.25,-4.0,-6.75,163
11.203633610900834,-4.0,-7.5,-4.25,-7.5,112
11.279333838001515,-5.25,-8.0,-4.25,-7.25,190
11.355034065102195,-4.75,-7.25,-4.0,-6.75,170
11.430734292202876,-4.25,-7.25,-4.75,-7.75,262
11.506434519303559,-5.5,-8.75,-5.0,-7.75,92
11.58213474640424,-5.0,-8.0,-5.75,-8.5,316
11.65783497350492,-6.0,-9.0,-6.0,-8.25,175
11.733535200605603,-5.75,-9.0,-5.5,-8.0,158
11.809235427706284,-5.25,-8.75,-4.75,-7.5,213
11.884935654806965,-5.0,-7.25,-4.0,-6.5,154
11.960635881907645,-4.0,-4.25,-3.0,-3.75,637
12.036336109008328,-1.5,-4.75,-1.0,-3.75,233
12.112036336109009,-1.25,-3.25,-0.25,-2.25,360
12.18773656320969,0.0,-2.75,0.75,-1.5,369
12.263436790310372,1.25,-1.25,1.25,-0.25,586
12.339137017411053,2.25,-0.75,2.75,0.5,587
12.414837244511734,2.75,-0.5,2.5,-0.75,438
12.490537471612415,1.5,-1.75,2.25,-0.75,245
12.566237698713097,1.75,-0.5,2.75,0.75,186
12.641937925813778,3.25,1.25,4.0,0.5,666
12.717638152914459,2.75,-0.25,3.75,0.5,144
12.793338380015141,3.0,0.25,3.75,0.75,227
12.869038607115822,3.5,1.0,4.25,1.5,365
12.944738834216503,3.75,0.25,4.25,1.0,171
13.020439061317184,3.5,-0.25,3.75,0.5,485
13.096139288417866,3.0,1.75,3.25,2.75,661
13.171839515518547,5.5,2.0,4.5,3.0,482
13.247539742619228,5.5,2.25,4.5,1.25,592
13.32323996971991,3.5,0.25,4.5,1.5,153
13.398940196820591,3.75,1.25,4.75,1.75,228
13.474640423921272,4.5,0.75,4.0,1.75,400
13.550340651021953,4.0,2.0,5.0,3.0,204
13.626040878122636,5.5,2.75,6.25,3.5,372
13.701741105223316,6.25,2.75,5.75,3.0,278
13.777441332323997,5.5,1.75,5.75,2.5,638
13.853141559424678,4.75,6.0,5.75,6.5,1105
13.92884178652536,8.75,5.25,8.5,5.5,555
14.004542013626041,8.0,4.5,8.25,5.5,210
14.080242240726722,8.0,4.25,7.5,5.5,357
14.155942467827405,7.75,4.0,7.5,4.0,183
14.231642694928086,6.75,3.0,6.0,3.25,492
14.307342922028766,5.75,2.5,5.75,2.5,470
14.383043149129447,5.0,2.25,5.75,2.75,194
14.45874337623013,5.25,1.5,4.0,2.25,1054
14.53444360333081,5.0,1.25,5.0,2.25,488
14.610143830431491,4.75,2.5,5.25,2.0,257
14.685844057532174,4.5,1.25,4.25,0.75,353
14.761544284632855,3.0,-0.75,1.5,-1.0,766
14.837244511733536,1.75,0.75,2.75,1.5,518
14.912944738834216,4.0,1.0,4.25,1.25,299
14.988644965934899,3.75,1.0,4.25,2.25,186
15.06434519303558,4.75,3.5,5.75,4.0,728
15.14004542013626,6.75,3.5,7.0,4.0,220
15.215745647236943,6.25,4.25,7.0,4.25,575
15.291445874337624,6.75,3.75,6.75,4.75,244
15.367146101438305,7.25,4.0,7.25,4.75,132
15.442846328538986,7.25,3.75,8.0,4.75,83
15.518546555639668,7.5,5.0,8.5,6.25,347
15.594246782740349,9.0,7.5,9.75,8.25,898
15.66994700984103,10.75,7.25,10.0,6.5,371
15.74564723694171,9.0,5.5,9.5,6.0,151
15.821347464042393,8.75,5.25,9.0,5.5,191
