progress,open,high,low,close,volume
0.0757002271006813,0.0,0.0,0.0,0.0,1534
0.1514004542013626,1.0,0.0,1.5,0.0,168
0.22710068130204392,1.25,-0.5,1.0,-0.5,197
0.3028009084027252,0.75,-0.25,1.0,0.0,149
0.3785011355034065,1.0,-0.5,1.0,-0.25,163
0.45420136260408783,0.75,-0.75,1.25,0.0,72
0.5299015897047692,1.0,-0.25,1.5,0.5,105
0.6056018168054504,1.0,-0.5,1.75,0.25,30
0.6813020439061317,1.0,-0.75,1.5,0.0,23
0.757002271006813,1.0,-0.25,1.5,0.25,70
0.8327024981074944,1.5,-0.25,1.25,-0.5,66
0.9084027252081757,0.75,-0.75,1.25,-0.25,42
0.9841029523088569,0.75,-1.0,0.75,-1.0,127
1.0598031794095384,-0.25,-1.25,0.5,-0.75,119
1.1355034065102196,0.25,-1.5,0.5,-1.0,54
1.2112036336109009,0.0,-1.5,0.25,-1.25,114
1.2869038607115821,-0.25,-1.5,0.5,-0.75,28
1.3626040878122634,0.5,-1.25,1.0,-0.75,48
1.4383043149129449,0.5,-1.0,1.25,-0.25,66
1.514004542013626,0.75,-0.75,1.5,0.0,59
1.5897047691143074,1.0,-0.25,1.75,0.25,88
1.6654049962149888,1.25,-0.25,1.5,-0.25,80
1.74110522331567,0.75,-0.75,1.25,-0.25,72
1.8168054504163513,0.75,-1.0,1.5,-0.25,3
1.8925056775170326,0.75,-0.75,1.5,-0.25,57
1.9682059046177138,1.0,-0.75,1.5,-0.25,29
2.043906131718395,1.0,-0.75,1.75,0.0,16
2.1196063588190768,1.25,-0.25,2.0,0.5,56
2.195306585919758,1.5,0.0,2.0,0.25,80
2.2710068130204393,1.5,0.0,2.0,0.25,33
2.3467070401211205,1.5,-0.25,1.75,0.5,96
2.4224072672218018,1.25,-0.5,1.75,0.0,15
2.498107494322483,1.25,-0.5,1.75,0.25,48
2.5738077214231643,1.0,-0.5,1.5,0.0,56
2.6495079485238455,1.0,-0.75,1.5,-0.25,45
2.7252081756245268,0.75,-0.5,1.5,0.25,139
